time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room,foreign_ownership_pct,foreign_buy_value_bn,foreign_sell_value_bn
2012-07-24,4.4,4.56,4.4,4.4,14360,63184.00000000001,,,,,,,,
2012-07-25,4.32,4.4,4.24,4.24,3680,15603.2,,,,,,,,
2012-07-26,4.17,4.32,4.17,4.32,21320,92102.4,,,,,,,,
2012-07-27,4.32,4.4,4.32,4.4,12020,52888.00000000001,,,,,,,,
2012-07-30,4.4,4.4,4.4,4.4,2180,9592.0,,,,,,,,
2012-07-31,4.32,4.4,4.32,4.4,14120,62128.00000000001,,,,,,,,
2012-08-01,4.32,4.48,4.32,4.48,29080,130278.4,,,,,,,,
2012-08-02,4.32,4.56,4.32,4.56,40420,184315.2,,,,,,,,
2012-08-03,4.4,4.56,4.4,4.56,25500,116280.0,,,,,,,,
2012-08-06,4.48,4.72,4.48,4.72,47960,226371.2,,,,,,,,
2012-08-07,4.72,4.79,4.48,4.79,55840,267473.6,,,,,,,,
2012-08-08,4.72,4.79,4.56,4.79,69050,330749.5,,,,,,,,
2012-08-09,4.79,4.87,4.64,4.87,38510,187543.7,,,,,,,,
2012-08-10,4.79,4.95,4.64,4.95,39480,195426.0,,,,,,,,
2012-08-13,4.95,4.95,4.72,4.72,13660,64475.2,,,,,,,,
2012-08-14,4.72,4.72,4.48,4.48,21760,97484.8,,,,,,,,
2012-08-15,4.48,4.48,4.48,4.48,5000,22400.000000000004,,,,,,,,
2012-08-16,4.56,4.56,4.48,4.56,7210,32877.6,,,,,,,,
2012-08-17,4.64,4.64,4.48,4.64,26660,123702.4,,,,,,,,
2012-08-20,4.64,4.64,4.48,4.64,39510,183326.4,,,,,,,,
2012-08-21,4.56,4.56,4.48,4.48,16130,72262.40000000001,,,,,,,,
2012-08-22,4.4,4.4,4.32,4.4,18170,79948.0,,,,,,,,
2012-08-23,4.24,4.24,4.24,4.24,5620,23828.800000000003,,,,,,,,
2012-08-24,4.09,4.4,4.09,4.4,20940,92136.0,,,,,,,,
2012-08-27,4.24,4.4,4.24,4.32,7030,30369.6,,,,,,,,
2012-08-28,4.17,4.32,4.17,4.32,16510,71323.20000000001,,,,,,,,
2012-08-29,4.32,4.4,4.32,4.4,16630,73172.0,,,,,,,,
2012-08-30,4.4,4.4,4.32,4.32,7320,31622.4,,,,,,,,
2012-08-31,4.24,4.48,4.24,4.48,16960,75980.8,,,,,,,,
2012-09-04,4.48,4.48,4.48,4.48,9100,40768.00000000001,,,,,,,,
2012-09-05,4.4,4.56,4.4,4.56,26010,118605.6,,,,,,,,
2012-09-06,4.56,4.56,4.48,4.48,14560,65228.8,,,,,,,,
2012-09-07,4.48,4.56,4.4,4.56,18800,85727.99999999999,,,,,,,,
2012-09-10,4.4,4.56,4.4,4.56,13120,59827.2,,,,,,,,
2012-09-11,4.48,4.56,4.4,4.56,16500,75240.0,,,,,,,,
2012-09-12,4.48,4.64,4.4,4.64,27610,128110.4,,,,,,,,
2012-09-13,4.48,4.56,4.48,4.56,25080,114364.8,,,,,,,,
2012-09-14,4.48,4.48,4.4,4.4,9500,41800.0,,,,,,,,
2012-09-17,4.24,4.32,4.24,4.32,33010,142603.2,,,,,,,,
2012-09-18,4.17,4.17,4.17,4.17,1110,4628.7,,,,,,,,
2012-09-19,4.01,4.24,4.01,4.01,15410,61794.1,,,,,,,,
2012-09-20,3.85,3.85,3.85,3.85,26010,100138.5,,,,,,,,
2012-09-21,3.69,3.93,3.69,3.93,18900,74277.0,,,,,,,,
2012-09-24,3.77,3.85,3.77,3.85,6010,23138.5,,,,,,,,
2012-09-25,3.77,3.85,3.69,3.69,1670,6162.3,,,,,,,,
2012-09-26,3.62,3.69,3.62,3.69,6670,24612.3,,,,,,,,
2012-09-27,3.62,3.77,3.62,3.77,5400,20358.0,,,,,,,,
2012-09-28,3.62,3.77,3.62,3.77,5010,18887.7,,,,,,,,
2012-10-01,3.69,3.69,3.62,3.62,3620,13104.4,,,,,,,,
2012-10-02,3.62,3.69,3.62,3.69,8350,30811.5,,,,,,,,
2012-10-03,3.69,3.69,3.69,3.69,2190,8081.099999999999,,,,,,,,
2012-10-04,3.69,3.85,3.69,3.85,5240,20174.0,,,,,,,,
2012-10-05,3.77,3.85,3.69,3.69,7650,28228.5,,,,,,,,
2012-10-08,3.69,3.69,3.69,3.69,630,2324.7,,,,,,,,
2012-10-09,3.69,3.77,3.69,3.77,5310,20018.7,,,,,,,,
2012-10-10,3.77,3.85,3.69,3.85,10210,39308.5,,,,,,,,
2012-10-11,3.77,3.85,3.69,3.69,39480,145681.2,,,,,,,,
2012-10-12,3.69,3.69,3.69,3.69,1700,6273.0,,,,,,,,
2012-10-15,3.69,3.69,3.62,3.62,1000,3620.0,,,,,,,,
2012-10-16,3.62,3.69,3.62,3.69,11570,42693.3,,,,,,,,
2012-10-17,3.69,3.69,3.54,3.62,6400,23168.0,,,,,,,,
2012-10-18,3.62,3.69,3.62,3.69,1510,5571.9,,,,,,,,
2012-10-19,3.69,3.69,3.62,3.69,6460,23837.4,,,,,,,,
2012-10-22,3.54,3.62,3.54,3.54,8630,30550.2,,,,,,,,
2012-10-23,3.54,3.62,3.54,3.62,10500,38010.0,,,,,,,,
2012-10-24,3.62,3.62,3.62,3.62,9240,33448.8,,,,,,,,
2012-10-25,3.62,3.69,3.46,3.69,16200,59778.0,,,,,,,,
2012-10-26,3.62,3.77,3.62,3.77,16210,61111.7,,,,,,,,
2012-10-29,3.62,3.69,3.62,3.62,15890,57521.8,,,,,,,,
2012-10-30,3.69,3.69,3.54,3.54,5210,18443.4,,,,,,,,
2012-10-31,3.54,3.54,3.46,3.46,2100,7266.0,,,,,,,,
2012-11-01,3.46,3.54,3.46,3.54,3200,11328.0,,,,,,,,
2012-11-02,3.54,3.54,3.38,3.38,7750,26195.0,,,,,,,,
2012-11-05,3.3,3.38,3.3,3.38,3110,10511.8,,,,,,,,
2012-11-06,3.38,3.38,3.22,3.22,13150,42343.0,,,,,,,,
2012-11-07,3.38,3.38,3.38,3.38,11400,38532.0,,,,,,,,
2012-11-08,3.46,3.54,3.38,3.46,33830,117051.8,,,,,,,,
2012-11-09,3.46,3.46,3.46,3.46,9790,33873.4,,,,,,,,
2012-11-12,3.38,3.54,3.38,3.46,12680,43872.8,,,,,,,,
2012-11-13,3.46,3.54,3.46,3.54,11900,42126.0,,,,,,,,
2012-11-14,3.54,3.62,3.54,3.62,10110,36598.2,,,,,,,,
2012-11-15,3.46,3.54,3.46,3.54,74200,262668.0,,,,,,,,
2012-11-16,3.38,3.54,3.38,3.38,23320,78821.59999999999,,,,,,,,
2012-11-19,3.22,3.22,3.22,3.22,7620,24536.4,,,,,,,,
2012-11-20,3.3,3.3,3.14,3.3,8590,28347.0,,,,,,,,
2012-11-21,3.22,3.22,3.22,3.22,15250,49105.0,,,,,,,,
2012-11-22,3.14,3.3,3.14,3.3,2560,8448.0,,,,,,,,
2012-11-23,3.3,3.38,3.22,3.22,8140,26210.800000000003,,,,,,,,
2012-11-26,3.22,3.22,3.14,3.22,4510,14522.2,,,,,,,,
2012-11-27,3.14,3.22,3.07,3.14,19130,60068.2,,,,,,,,
2012-11-28,3.07,3.22,3.07,3.22,18510,59602.2,,,,,,,,
2012-11-29,3.14,3.3,3.07,3.3,21040,69432.0,,,,,,,,
2012-11-30,3.46,3.46,3.38,3.46,87540,302888.4,,,,,,,,
2012-12-03,3.54,3.54,3.38,3.54,23430,82942.2,,,,,,,,
2012-12-04,3.54,3.54,3.46,3.54,24400,86376.0,,,,,,,,
2012-12-05,3.46,3.54,3.46,3.46,24790,85773.4,,,,,,,,
2012-12-06,3.38,3.46,3.3,3.46,31210,107986.6,,,,,,,,
2012-12-07,3.38,3.54,3.38,3.38,22900,77402.0,,,,,,,,
2012-12-10,3.46,3.54,3.38,3.54,20340,72003.6,,,,,,,,
2012-12-11,3.54,3.54,3.38,3.46,37470,129646.2,,,,,,,,
2012-12-12,3.5,3.6,3.41,3.6,33300,119880.0,,,,,,,,
2012-12-13,3.6,3.6,3.5,3.5,20730,72555.0,,,,,,,,
2012-12-14,3.5,3.5,3.41,3.5,17460,61110.0,,,,,,,,
2012-12-17,3.5,3.6,3.41,3.6,22530,81108.0,,,,,,,,
2012-12-18,3.6,3.6,3.5,3.5,26300,92050.0,,,,,,,,
2012-12-19,3.5,3.6,3.5,3.6,40270,144972.0,,,,,,,,
2012-12-20,3.5,3.6,3.5,3.6,25100,90360.0,,,,,,,,
2012-12-21,3.5,3.69,3.5,3.69,24160,89150.4,,,,,,,,
2012-12-24,3.5,3.5,3.5,3.5,18010,63035.0,,,,,,,,
2012-12-25,3.5,3.6,3.41,3.5,83130,290955.0,,,,,,,,
2012-12-26,3.41,3.6,3.41,3.6,14520,52272.0,,,,,,,,
2012-12-27,3.5,3.6,3.5,3.6,13600,48960.0,,,,,,,,
2012-12-28,3.5,3.6,3.5,3.6,46480,167328.0,,,,,,,,
2013-01-02,3.596,3.688,3.596,3.688,101760,375290.88,,,,,,,,
2013-01-03,3.688,3.781,3.596,3.781,23890,90328.09,,,,,,,,
2013-01-04,3.781,3.873,3.596,3.781,52680,199183.08,,,,,,,,
2013-01-07,3.781,3.873,3.688,3.688,50760,187202.88,,,,,,,,
2013-01-08,3.688,3.688,3.504,3.688,35120,129522.56,,,,,,,,
2013-01-09,3.688,3.688,3.504,3.504,57560,201690.24,,,,,,,,
2013-01-10,3.504,3.596,3.412,3.596,28980,104212.08,,,,,,,,
2013-01-11,3.596,3.688,3.504,3.596,44030,158331.88,,,,,,,,
2013-01-14,3.596,3.596,3.504,3.596,29040,104427.84,,,,,,,,
2013-01-15,3.596,3.688,3.504,3.596,48870,175736.52000000002,,,,,,,,
2013-01-16,3.688,3.781,3.688,3.781,102170,386304.77,,,,,,,,
2013-01-17,3.781,3.873,3.688,3.688,63940,235810.72,,,,,,,,
2013-01-18,3.688,3.688,3.596,3.688,68700,253365.6,,,,,,,,
2013-01-21,3.688,3.688,3.596,3.596,33830,121652.68,,,,,,,,
2013-01-22,3.596,3.596,3.412,3.412,60080,204992.96,,,,,,,,
2013-01-23,3.412,3.504,3.319,3.412,40690,138834.28,,,,,,,,
2013-01-24,3.319,3.504,3.319,3.412,33260,113483.12,,,,,,,,
2013-01-25,3.412,3.596,3.319,3.596,24820,89252.72,,,,,,,,
2013-01-28,3.504,3.596,3.412,3.596,21610,77709.56,,,,,,,,
2013-01-29,3.504,3.688,3.412,3.688,47190,174036.72,,,,,,,,
2013-01-30,3.596,3.688,3.596,3.596,51370,184726.52,,,,,,,,
2013-01-31,3.596,3.596,3.504,3.504,41520,145486.08,,,,,,,,
2013-02-01,3.504,3.596,3.504,3.504,10450,36616.8,,,,,,,,
2013-02-04,3.504,3.596,3.504,3.504,43240,151512.96,,,,,,,,
2013-02-05,3.504,3.596,3.504,3.504,21290,74600.16,,,,,,,,
2013-02-06,3.504,3.596,3.504,3.596,14570,52393.72,,,,,,,,
2013-02-07,3.504,3.596,3.504,3.596,16820,60484.72,,,,,,,,
2013-02-08,3.504,3.596,3.504,3.596,10560,37973.76,,,,,,,,
2013-02-18,3.596,3.688,3.504,3.596,22560,81125.76,,,,,,,,
2013-02-19,3.688,3.781,3.688,3.688,87920,324248.96,,,,,,,,
2013-02-20,3.688,3.781,3.596,3.781,25550,96604.55,,,,,,,,
2013-02-21,3.688,3.781,3.688,3.781,104710,395908.51,,,,,,,,
2013-02-22,3.781,3.781,3.596,3.596,38160,137223.36000000002,,,,,,,,
2013-02-25,3.688,3.688,3.596,3.688,4150,15305.2,,,,,,,,
2013-02-26,3.688,3.688,3.504,3.504,26240,91944.96,,,,,,,,
2013-02-27,3.412,3.504,3.319,3.504,15160,53120.64,,,,,,,,
2013-02-28,3.596,3.596,3.412,3.596,7390,26574.44,,,,,,,,
2013-03-01,3.504,3.596,3.504,3.504,14150,49581.6,,,,,,,,
2013-03-04,3.504,3.596,3.319,3.319,11630,38599.97,,,,,,,,
2013-03-05,3.319,3.412,3.227,3.227,6610,21330.47,,,,,,,,
2013-03-06,3.319,3.412,3.319,3.412,17660,60255.92,,,,,,,,
2013-03-07,3.319,3.319,3.227,3.319,38910,129142.29,,,,,,,,
2013-03-08,3.319,3.412,3.227,3.319,27230,90376.37,,,,,,,,
2013-03-11,3.227,3.412,3.227,3.319,5470,18154.93,,,,,,,,
2013-03-12,3.319,3.319,3.227,3.227,34720,112041.44,,,,,,,,
2013-03-13,3.227,3.319,3.227,3.227,13620,43951.74,,,,,,,,
2013-03-14,3.227,3.319,3.227,3.319,27350,90774.65,,,,,,,,
2013-03-15,3.227,3.319,3.227,3.227,20640,66605.28,,,,,,,,
2013-03-18,3.319,3.319,3.135,3.135,11320,35488.2,,,,,,,,
2013-03-19,3.227,3.227,3.135,3.227,18790,60635.33,,,,,,,,
2013-03-20,3.135,3.319,3.135,3.319,16140,53568.66,,,,,,,,
2013-03-21,3.227,3.319,3.227,3.319,40540,134552.26,,,,,,,,
2013-03-22,3.227,3.227,3.135,3.135,3130,9812.55,,,,,,,,
2013-03-25,3.227,3.227,3.227,3.227,4270,13779.29,,,,,,,,
2013-03-26,3.227,3.227,3.227,3.227,2500,8067.5,,,,,,,,
2013-03-27,3.227,3.227,3.135,3.227,13520,43629.04,,,,,,,,
2013-03-28,3.227,3.227,3.135,3.227,41520,133985.04,,,,,,,,
2013-03-29,3.227,3.227,3.135,3.227,16560,53439.12,,,,,,,,
2013-04-01,3.227,3.227,3.227,3.227,600,1936.2,,,,,,,,
2013-04-02,3.227,3.227,3.135,3.227,34500,111331.5,,,,,,,,
2013-04-03,3.135,3.227,3.135,3.227,21800,70348.59999999999,,,,,,,,
2013-04-04,3.135,3.227,3.135,3.227,5740,18522.98,,,,,,,,
2013-04-05,3.227,3.227,3.135,3.227,28960,93453.92,,,,,,,,
2013-04-08,3.227,3.227,3.227,3.227,2110,6808.969999999999,,,,,,,,
2013-04-09,3.227,3.227,3.135,3.227,4200,13553.4,,,,,,,,
2013-04-10,3.135,3.227,3.135,3.135,6790,21286.65,,,,,,,,
2013-04-11,3.135,3.135,3.135,3.135,18800,58937.99999999999,,,,,,,,
2013-04-12,3.043,3.135,3.043,3.043,11830,35998.69,,,,,,,,
2013-04-15,3.043,3.043,2.951,2.951,10710,31605.21,,,,,,,,
2013-04-16,2.951,3.043,2.858,2.951,7250,21394.75,,,,,,,,
2013-04-17,2.951,2.951,2.951,2.951,1170,3452.67,,,,,,,,
2013-04-18,2.951,2.951,2.858,2.858,3220,9202.76,,,,,,,,
2013-04-22,2.858,2.858,2.766,2.766,51840,143389.44,,,,,,,,
2013-04-23,2.858,2.858,2.766,2.858,57700,164906.6,,,,,,,,
2013-04-24,2.766,2.858,2.766,2.858,4350,12432.3,,,,,,,,
2013-04-25,2.858,2.858,2.766,2.766,10720,29651.52,,,,,,,,
2013-04-26,2.766,2.858,2.766,2.858,1380,3944.04,,,,,,,,
2013-05-02,2.766,2.858,2.766,2.858,6780,19377.24,,,,,,,,
2013-05-03,2.674,2.858,2.674,2.858,18130,51815.54,,,,,,,,
2013-05-06,2.858,2.858,2.858,2.858,4350,12432.3,,,,,,,,
2013-05-07,2.858,2.858,2.766,2.858,3240,9259.92,,,,,,,,
2013-05-08,2.858,2.858,2.766,2.766,2010,5559.66,,,,,,,,
2013-05-09,2.766,2.858,2.766,2.858,2310,6601.9800000000005,,,,,,,,
2013-05-10,2.766,2.766,2.674,2.766,46960,129891.36,,,,,,,,
2013-05-13,2.674,2.766,2.674,2.766,4220,11672.52,,,,,,,,
2013-05-14,2.674,2.674,2.582,2.582,86520,223394.64,,,,,,,,
2013-05-15,2.582,2.674,2.582,2.674,2450,6551.3,,,,,,,,
2013-05-16,2.49,2.674,2.49,2.49,11810,29406.9,,,,,,,,
2013-05-17,2.49,2.582,2.397,2.582,5790,14949.78,,,,,,,,
2013-05-20,2.582,2.582,2.582,2.582,6660,17196.12,,,,,,,,
2013-05-21,2.582,2.674,2.582,2.674,8480,22675.52,,,,,,,,
2013-05-22,2.674,2.674,2.582,2.582,6220,16060.04,,,,,,,,
2013-05-23,2.582,2.582,2.582,2.582,13070,33746.74,,,,,,,,
2013-05-24,2.582,2.582,2.49,2.582,530,1368.4599999999998,,,,,,,,
2013-05-27,2.49,2.582,2.49,2.49,97450,242650.50000000003,,,,,,,,
2013-05-28,2.582,2.582,2.49,2.582,21070,54402.74,,,,,,,,
2013-05-29,2.49,2.582,2.49,2.582,11180,28866.76,,,,,,,,
2013-05-30,2.582,2.582,2.49,2.49,10040,24999.6,,,,,,,,
2013-05-31,2.582,2.582,2.582,2.582,30170,77898.94,,,,,,,,
2013-06-03,2.674,2.674,2.674,2.674,57490,153728.26,,,,,,,,
2013-06-04,2.858,2.858,2.858,2.858,9780,27951.24,,,,,,,,
2013-06-05,3.043,3.043,3.043,3.043,160840,489436.12,,,,,,,,
2013-06-06,3.135,3.227,3.043,3.227,104000,335608.0,,,,,,,,
2013-06-07,3.227,3.412,3.227,3.412,63400,216320.8,,,,,,,,
2013-06-10,3.227,3.504,3.227,3.412,93180,317930.16,,,,,,,,
2013-06-11,3.412,3.412,3.319,3.319,31950,106042.05,,,,,,,,
2013-06-12,3.319,3.319,3.135,3.135,49770,156028.94999999998,,,,,,,,
2013-06-13,3.043,3.227,3.043,3.227,21610,69735.47,,,,,,,,
2013-06-14,3.227,3.227,3.043,3.227,15260,49244.02,,,,,,,,
2013-06-17,3.227,3.227,3.043,3.043,28340,86238.62000000001,,,,,,,,
2013-06-18,2.951,2.951,2.858,2.951,15630,46124.130000000005,,,,,,,,
2013-06-19,2.951,3.043,2.951,2.951,27010,79706.51,,,,,,,,
2013-06-20,3.043,3.043,2.951,3.043,15450,47014.350000000006,,,,,,,,
2013-06-21,2.858,3.043,2.858,2.858,33640,96143.12,,,,,,,,
2013-06-24,2.858,2.858,2.674,2.858,37720,107803.76,,,,,,,,
2013-06-25,2.766,2.766,2.766,2.766,9030,24976.98,,,,,,,,
2013-06-26,2.766,2.858,2.766,2.858,2730,7802.34,,,,,,,,
2013-06-27,2.858,2.858,2.766,2.858,11600,33152.8,,,,,,,,
2013-06-28,2.766,2.858,2.766,2.766,4810,13304.46,,,,,,,,
2013-07-01,2.766,2.858,2.766,2.766,14190,39249.54,,,,,,,,
2013-07-02,2.858,2.858,2.766,2.766,2290,6334.14,,,,,,,,
2013-07-03,2.766,2.766,2.766,2.766,9870,27300.42,,,,,,,,
2013-07-04,2.766,2.766,2.766,2.766,3420,9459.72,,,,,,,,
2013-07-05,2.766,2.858,2.766,2.766,8950,24755.7,,,,,,,,
2013-07-08,2.766,2.766,2.766,2.766,6200,17149.2,,,,,,,,
2013-07-09,2.858,2.858,2.858,2.858,1060,3029.48,,,,,,,,
2013-07-10,2.674,2.674,2.674,2.674,3180,8503.32,,,,,,,,
2013-07-11,2.49,2.49,2.49,2.49,29190,72683.1,,,,,,,,
2013-07-12,2.397,2.582,2.397,2.49,103840,258561.60000000003,,,,,,,,
2013-07-15,2.49,2.49,2.49,2.49,1440,3585.6000000000004,,,,,,,,
2013-07-16,2.49,2.49,2.397,2.397,5720,13710.839999999998,,,,,,,,
2013-07-17,2.397,2.49,2.397,2.397,10520,25216.44,,,,,,,,
2013-07-18,2.397,2.397,2.397,2.397,14790,35451.63,,,,,,,,
2013-07-19,2.397,2.49,2.397,2.49,4430,11030.7,,,,,,,,
2013-07-22,2.397,2.397,2.397,2.397,13930,33390.21,,,,,,,,
2013-07-23,2.305,2.49,2.305,2.49,36020,89689.8,,,,,,,,
2013-07-24,2.397,2.397,2.397,2.397,27880,66828.36,,,,,,,,
2013-07-25,2.305,2.397,2.305,2.305,25200,58086.00000000001,,,,,,,,
2013-07-26,2.305,2.397,2.305,2.305,9070,20906.35,,,,,,,,
2013-07-29,2.305,2.305,2.213,2.305,7030,16204.15,,,,,,,,
2013-07-30,2.305,2.305,2.305,2.305,730,1682.65,,,,,,,,
2013-07-31,2.305,2.305,2.305,2.305,1080,2489.4,,,,,,,,
2013-08-01,2.305,2.397,2.213,2.305,1100,2535.5,,,,,,,,
2013-08-02,2.397,2.397,2.397,2.397,39030,93554.91,,,,,,,,
2013-08-05,2.49,2.49,2.49,2.49,34640,86253.6,,,,,,,,
2013-08-06,2.582,2.582,2.582,2.582,40230,103873.86,,,,,,,,
2013-08-07,2.674,2.674,2.674,2.674,34430,92065.82,,,,,,,,
2013-08-08,2.766,2.858,2.49,2.49,150290,374222.1,,,,,,,,
2013-08-09,2.582,2.582,2.582,2.582,9620,24838.84,,,,,,,,
2013-08-12,2.674,2.674,2.674,2.674,17580,47008.92,,,,,,,,
2013-08-13,2.674,2.766,2.674,2.766,32400,89618.4,,,,,,,,
2013-08-14,2.674,2.766,2.674,2.766,26350,72884.1,,,,,,,,
2013-08-15,2.858,2.858,2.766,2.766,7400,20468.4,,,,,,,,
2013-08-16,2.766,2.951,2.766,2.858,12760,36468.08,,,,,,,,
2013-08-19,2.858,2.858,2.766,2.858,7310,20891.98,,,,,,,,
2013-08-20,2.766,2.858,2.766,2.766,19740,54600.84,,,,,,,,
2013-08-21,2.766,2.766,2.674,2.766,9270,25640.82,,,,,,,,
2013-08-22,2.766,2.766,2.766,2.766,250,691.5,,,,,,,,
2013-08-23,2.674,2.858,2.674,2.858,11800,33724.4,,,,,,,,
2013-08-26,2.766,2.858,2.674,2.858,14020,40069.16,,,,,,,,
2013-08-27,2.766,2.766,2.766,2.766,1000,2766.0,,,,,,,,
2013-08-28,2.674,2.766,2.582,2.766,2320,6417.12,,,,,,,,
2013-08-29,2.674,2.766,2.674,2.766,13080,36179.28,,,,,,,,
2013-08-30,2.674,2.674,2.674,2.674,200,534.8,,,,,,,,
2013-09-03,2.49,2.674,2.49,2.674,100,267.4,,,,,,,,
2013-09-04,2.582,2.674,2.582,2.582,14900,38471.8,,,,,,,,
2013-09-05,2.582,2.674,2.582,2.582,4230,10921.86,,,,,,,,
2013-09-06,2.582,2.674,2.582,2.674,1020,2727.48,,,,,,,,
2013-09-09,2.674,2.674,2.674,2.674,0,0.0,,,,,,,,
2013-09-10,2.582,2.582,2.582,2.582,86460,223239.72,,,,,,,,
2013-09-11,2.674,2.674,2.674,2.674,11330,30296.42,,,,,,,,
2013-09-12,2.582,2.674,2.582,2.674,1020,2727.48,,,,,,,,
2013-09-13,2.49,2.582,2.49,2.582,2060,5318.92,,,,,,,,
2013-09-16,2.582,2.582,2.582,2.582,0,0.0,,,,,,,,
2013-09-17,2.582,2.582,2.49,2.582,2740,7074.679999999999,,,,,,,,
2013-09-18,2.582,2.582,2.582,2.582,2870,7410.339999999999,,,,,,,,
2013-09-19,2.582,2.674,2.582,2.582,3800,9811.6,,,,,,,,
2013-09-20,2.582,2.582,2.49,2.582,15380,39711.16,,,,,,,,
2013-09-23,2.674,2.674,2.674,2.674,1010,2700.74,,,,,,,,
2013-09-24,2.674,2.674,2.674,2.674,0,0.0,,,,,,,,
2013-09-25,2.674,2.674,2.674,2.674,720,1925.28,,,,,,,,
2013-09-26,2.674,2.766,2.582,2.582,6450,16653.899999999998,,,,,,,,
2013-09-27,2.674,2.674,2.582,2.674,1590,4251.66,,,,,,,,
2013-09-30,2.766,2.766,2.674,2.766,7010,19389.66,,,,,,,,
2013-10-01,2.674,2.766,2.674,2.766,1530,4231.9800000000005,,,,,,,,
2013-10-02,2.674,2.766,2.674,2.766,4190,11589.54,,,,,,,,
2013-10-03,2.674,2.766,2.582,2.766,23100,63894.6,,,,,,,,
2013-10-04,2.674,2.766,2.582,2.766,8610,23815.26,,,,,,,,
2013-10-07,2.674,2.766,2.674,2.766,3130,8657.58,,,,,,,,
2013-10-08,2.674,2.766,2.674,2.766,1280,3540.48,,,,,,,,
2013-10-09,2.674,2.766,2.674,2.766,5990,16568.34,,,,,,,,
2013-10-10,2.582,2.582,2.582,2.582,500,1291.0,,,,,,,,
2013-10-11,2.582,2.674,2.582,2.582,9700,25045.4,,,,,,,,
2013-10-14,2.766,2.766,2.674,2.766,190,525.54,,,,,,,,
2013-10-15,2.674,2.858,2.674,2.858,10310,29465.98,,,,,,,,
2013-10-16,2.766,2.951,2.766,2.951,24730,72978.23,,,,,,,,
2013-10-17,2.858,2.951,2.858,2.951,15660,46212.66,,,,,,,,
2013-10-18,2.766,2.951,2.766,2.951,12270,36208.77,,,,,,,,
2013-10-21,2.858,3.043,2.858,3.043,15950,48535.850000000006,,,,,,,,
2013-10-22,2.951,2.951,2.858,2.858,13390,38268.62,,,,,,,,
2013-10-23,2.858,3.043,2.858,3.043,51560,156897.08000000002,,,,,,,,
2013-10-24,3.043,3.135,2.951,2.951,14380,42435.38,,,,,,,,
2013-10-25,2.951,2.951,2.858,2.858,24400,69735.2,,,,,,,,
2013-10-28,2.858,2.951,2.766,2.766,12100,33468.6,,,,,,,,
2013-10-29,2.766,2.951,2.766,2.766,33350,92246.1,,,,,,,,
2013-10-30,2.951,2.951,2.951,2.951,23110,68197.61,,,,,,,,
2013-10-31,3.135,3.135,3.135,3.135,13210,41413.35,,,,,,,,
2013-11-01,3.135,3.135,3.135,3.135,23580,73923.29999999999,,,,,,,,
2013-11-04,3.135,3.135,3.043,3.043,22840,69502.12000000001,,,,,,,,
2013-11-05,3.043,3.227,3.043,3.227,64270,207399.29,,,,,,,,
2013-11-06,3.319,3.319,3.135,3.227,39500,127466.5,,,,,,,,
2013-11-07,3.319,3.319,3.319,3.319,26310,87322.89,,,,,,,,
2013-11-08,3.227,3.319,3.227,3.227,19940,64346.38,,,,,,,,
2013-11-11,3.319,3.319,3.227,3.319,14590,48424.21,,,,,,,,
2013-11-12,3.319,3.319,3.227,3.319,18000,59742.0,,,,,,,,
2013-11-13,3.319,3.319,3.227,3.227,7820,25235.14,,,,,,,,
2013-11-14,3.227,3.319,3.227,3.227,10600,34206.2,,,,,,,,
2013-11-15,3.319,3.319,3.227,3.319,17610,58447.59,,,,,,,,
2013-11-18,3.319,3.319,3.319,3.319,5910,19615.29,,,,,,,,
2013-11-19,3.319,3.504,3.319,3.504,96900,339537.6,,,,,,,,
2013-11-20,3.688,3.688,3.596,3.688,30530,112594.64,,,,,,,,
2013-11-21,3.781,3.873,3.688,3.688,62340,229909.92,,,,,,,,
2013-11-22,3.688,3.781,3.596,3.596,62870,226080.52,,,,,,,,
2013-11-25,3.596,3.596,3.504,3.504,12100,42398.4,,,,,,,,
2013-11-26,3.596,3.596,3.412,3.596,25320,91050.72,,,,,,,,
2013-11-27,3.504,3.781,3.504,3.688,58520,215821.76,,,,,,,,
2013-11-28,3.781,3.873,3.596,3.873,25230,97715.79,,,,,,,,
2013-11-29,3.873,3.873,3.781,3.781,8150,30815.15,,,,,,,,
2013-12-02,3.688,3.688,3.688,3.688,26570,97990.16,,,,,,,,
2013-12-03,3.688,3.781,3.688,3.688,17300,63802.4,,,,,,,,
2013-12-04,3.688,3.781,3.688,3.781,13170,49795.77,,,,,,,,
2013-12-05,3.688,3.781,3.596,3.688,18320,67564.16,,,,,,,,
2013-12-06,3.688,3.688,3.504,3.504,21570,75581.28,,,,,,,,
2013-12-09,3.504,3.596,3.412,3.412,6960,23747.52,,,,,,,,
2013-12-10,3.412,3.412,3.319,3.319,25380,84236.22,,,,,,,,
2013-12-11,3.319,3.319,3.227,3.227,14000,45178.0,,,,,,,,
2013-12-12,3.227,3.319,3.135,3.319,7270,24129.13,,,,,,,,
2013-12-13,3.227,3.319,3.227,3.319,4400,14603.6,,,,,,,,
2013-12-16,3.319,3.412,3.319,3.412,5100,17401.2,,,,,,,,
2013-12-17,3.412,3.504,3.412,3.504,7530,26385.12,,,,,,,,
2013-12-18,3.412,3.504,3.412,3.412,2950,10065.4,,,,,,,,
